step,training_loss,validation_loss,total_flops_profiler
1850,4.3358,4.3574,2.50e+14
1850,4.2793,4.3574,2.50e+14
1850,4.3160,4.3574,2.50e+14
1850,4.2979,4.3574,2.50e+14
1850,4.2418,4.3574,2.50e+14
1850,4.3411,4.3574,2.50e+14
1850,4.1812,4.3574,2.50e+14
1850,4.3310,4.3574,2.50e+14
1850,4.3101,4.3574,2.50e+14
1850,4.3293,4.3574,2.50e+14
1850,4.1900,4.3574,2.50e+14
1850,4.2909,4.3574,2.50e+14
1850,4.1890,4.3574,2.50e+14
1850,4.3273,4.3574,2.50e+14
1900,4.1647,4.3479,2.56e+14
1900,4.1647,4.3479,2.56e+14
1900,4.4516,4.3479,2.56e+14
1900,4.3432,4.3479,2.56e+14
1900,4.3774,4.3479,2.56e+14
1900,4.3608,4.3479,2.56e+14
1900,4.2808,4.3479,2.56e+14
1900,4.3529,4.3479,2.56e+14
1900,4.4006,4.3479,2.56e+14
1900,4.2481,4.3479,2.56e+14
1900,4.3235,4.3479,2.56e+14
1900,4.2991,4.3479,2.56e+14
1900,4.1897,4.3479,2.56e+14
1900,4.2431,4.3479,2.56e+14
1900,4.2521,4.3479,2.56e+14
1900,4.2796,4.3479,2.56e+14
1900,4.3488,4.3479,2.56e+14
1950,4.3125,4.3465,2.63e+14
1950,4.3125,4.3465,2.63e+14
1950,4.2813,4.3465,2.63e+14
1950,4.3910,4.3465,2.63e+14
1950,4.1753,4.3465,2.63e+14
1950,4.4767,4.3465,2.63e+14
1950,4.3974,4.3465,2.63e+14
1950,4.3790,4.3465,2.63e+14
1950,4.2895,4.3465,2.63e+14
1950,4.2364,4.3465,2.63e+14
1950,4.1491,4.3465,2.63e+14
1950,4.4508,4.3465,2.63e+14
1950,4.3459,4.3465,2.63e+14
1950,4.1979,4.3465,2.63e+14
1950,4.3672,4.3465,2.63e+14
1950,4.3138,4.3465,2.63e+14
1950,4.4036,4.3465,2.63e+14
2000,4.3617,4.3391,2.70e+14
2000,4.3617,4.3391,2.70e+14
2000,4.1653,4.3391,2.70e+14
2000,4.3301,4.3391,2.70e+14
2000,4.3588,4.3391,2.70e+14
2000,4.2460,4.3391,2.70e+14
2000,4.3223,4.3391,2.70e+14
2000,4.3142,4.3391,2.70e+14
2000,4.1746,4.3391,2.70e+14
2000,4.3379,4.3391,2.70e+14
2000,4.2459,4.3391,2.70e+14
2000,4.3991,4.3391,2.70e+14
2000,4.2425,4.3391,2.70e+14
2000,4.5106,4.3391,2.70e+14
2000,4.2770,4.3391,2.70e+14
2000,4.2452,4.3391,2.70e+14
2000,4.3528,4.3391,2.70e+14
2050,4.2913,4.3310,2.77e+14
2050,4.2913,4.3310,2.77e+14
2050,4.2523,4.3310,2.77e+14
2050,4.0344,4.3310,2.77e+14
2050,4.3076,4.3310,2.77e+14
2050,4.3381,4.3310,2.77e+14
2050,4.2139,4.3310,2.77e+14
2050,4.2060,4.3310,2.77e+14
2050,4.3475,4.3310,2.77e+14
2050,4.3903,4.3310,2.77e+14
2050,4.4047,4.3310,2.77e+14
2050,4.3238,4.3310,2.77e+14
2050,4.2414,4.3310,2.77e+14
2050,4.2744,4.3310,2.77e+14
2050,4.2101,4.3310,2.77e+14
