step,training_loss,validation_loss,total_flops_profiler
1650,4.3843,4.4124,2.23e+14
1650,4.4469,4.4124,2.23e+14
1650,4.3465,4.4124,2.23e+14
1650,4.3112,4.4124,2.23e+14
1650,4.3357,4.4124,2.23e+14
1650,4.5026,4.4124,2.23e+14
1650,4.2907,4.4124,2.23e+14
1650,4.4168,4.4124,2.23e+14
1650,4.5284,4.4124,2.23e+14
1650,4.2997,4.4124,2.23e+14
1650,4.3093,4.4124,2.23e+14
1650,4.1044,4.4124,2.23e+14
1650,4.2367,4.4124,2.23e+14
1650,4.3254,4.4124,2.23e+14
1650,4.2510,4.4124,2.23e+14
1650,4.1641,4.4124,2.23e+14
1700,4.1538,4.4060,2.29e+14
1700,4.1538,4.4060,2.29e+14
1700,4.3956,4.4060,2.29e+14
1700,4.4978,4.4060,2.29e+14
1700,4.4520,4.4060,2.29e+14
1700,4.2581,4.4060,2.29e+14
1700,4.3077,4.4060,2.29e+14
1700,4.3086,4.4060,2.29e+14
1700,4.4006,4.4060,2.29e+14
1700,4.4865,4.4060,2.29e+14
1700,4.4455,4.4060,2.29e+14
1700,4.4553,4.4060,2.29e+14
1700,4.4771,4.4060,2.29e+14
1700,4.4923,4.4060,2.29e+14
1700,4.2641,4.4060,2.29e+14
1700,4.2520,4.4060,2.29e+14
1700,4.2481,4.4060,2.29e+14
1750,4.4352,4.3967,2.36e+14
1750,4.4352,4.3967,2.36e+14
1750,4.4781,4.3967,2.36e+14
1750,4.5908,4.3967,2.36e+14
1750,4.2659,4.3967,2.36e+14
1750,4.2750,4.3967,2.36e+14
1750,4.4189,4.3967,2.36e+14
1750,4.2686,4.3967,2.36e+14
1750,4.2698,4.3967,2.36e+14
1750,4.3032,4.3967,2.36e+14
1750,4.3917,4.3967,2.36e+14
1750,4.2835,4.3967,2.36e+14
1750,4.4653,4.3967,2.36e+14
1750,4.3539,4.3967,2.36e+14
1750,4.3387,4.3967,2.36e+14
1750,4.3050,4.3967,2.36e+14
1750,4.4866,4.3967,2.36e+14
1800,4.4969,4.3926,2.43e+14
1800,4.4969,4.3926,2.43e+14
1800,4.3890,4.3926,2.43e+14
1800,4.2216,4.3926,2.43e+14
1800,4.3175,4.3926,2.43e+14
1800,4.4650,4.3926,2.43e+14
1800,4.3254,4.3926,2.43e+14
1800,4.3243,4.3926,2.43e+14
1800,4.3535,4.3926,2.43e+14
1800,4.2553,4.3926,2.43e+14
1800,4.2767,4.3926,2.43e+14
1800,4.2773,4.3926,2.43e+14
1800,4.2460,4.3926,2.43e+14
1800,4.5088,4.3926,2.43e+14
1800,4.3695,4.3926,2.43e+14
1800,4.3209,4.3926,2.43e+14
1800,4.4268,4.3926,2.43e+14
1850,4.4762,4.3833,2.50e+14
1850,4.4762,4.3833,2.50e+14
1850,4.2726,4.3833,2.50e+14
1850,4.2735,4.3833,2.50e+14
1850,4.3570,4.3833,2.50e+14
1850,4.2147,4.3833,2.50e+14
1850,4.3146,4.3833,2.50e+14
1850,4.4090,4.3833,2.50e+14
1850,4.3209,4.3833,2.50e+14
1850,4.3891,4.3833,2.50e+14
1850,4.4189,4.3833,2.50e+14
1850,4.4719,4.3833,2.50e+14
1850,4.4120,4.3833,2.50e+14
1850,4.3114,4.3833,2.50e+14
1850,4.3782,4.3833,2.50e+14
1850,4.4246,4.3833,2.50e+14
1850,4.3229,4.3833,2.50e+14
1900,4.4145,4.3783,2.56e+14
1900,4.4145,4.3783,2.56e+14
1900,4.1294,4.3783,2.56e+14
1900,4.3760,4.3783,2.56e+14
1900,4.1743,4.3783,2.56e+14
1900,4.5426,4.3783,2.56e+14
1900,4.2667,4.3783,2.56e+14
1900,4.4936,4.3783,2.56e+14
1900,4.1780,4.3783,2.56e+14
1900,4.2900,4.3783,2.56e+14
1900,4.4446,4.3783,2.56e+14
1900,4.3671,4.3783,2.56e+14
1900,4.5753,4.3783,2.56e+14
1900,4.2617,4.3783,2.56e+14
1900,4.4806,4.3783,2.56e+14
1900,4.3249,4.3783,2.56e+14
1900,4.3552,4.3783,2.56e+14
1950,4.5330,4.3753,2.63e+14
1950,4.5330,4.3753,2.63e+14
1950,4.4103,4.3753,2.63e+14
1950,4.3253,4.3753,2.63e+14
1950,4.2073,4.3753,2.63e+14
1950,4.4945,4.3753,2.63e+14
1950,4.3231,4.3753,2.63e+14
1950,4.2455,4.3753,2.63e+14
1950,4.3412,4.3753,2.63e+14
1950,4.5088,4.3753,2.63e+14
1950,4.3411,4.3753,2.63e+14
1950,4.3355,4.3753,2.63e+14
1950,4.3115,4.3753,2.63e+14
1950,4.2223,4.3753,2.63e+14
1950,4.3064,4.3753,2.63e+14
1950,4.2176,4.3753,2.63e+14
1950,4.3076,4.3753,2.63e+14
2000,4.2203,4.3675,2.70e+14
2000,4.2203,4.3675,2.70e+14
2000,4.4135,4.3675,2.70e+14
2000,4.2575,4.3675,2.70e+14
2000,4.2873,4.3675,2.70e+14
2000,4.3466,4.3675,2.70e+14
2000,4.4363,4.3675,2.70e+14
2000,4.3160,4.3675,2.70e+14
2000,4.3262,4.3675,2.70e+14
2000,4.4343,4.3675,2.70e+14
2000,4.2535,4.3675,2.70e+14
2000,4.3834,4.3675,2.70e+14
2000,4.4848,4.3675,2.70e+14
2000,4.3584,4.3675,2.70e+14
2000,4.3939,4.3675,2.70e+14
2000,4.3312,4.3675,2.70e+14
2000,4.4477,4.3675,2.70e+14
2050,4.3998,4.3619,2.77e+14
