step,training_loss,validation_loss,total_flops_profiler
1600,4.7791,4.7585,1.34e+14
1600,4.7791,4.7585,1.34e+14
1600,4.6680,4.7585,1.34e+14
1600,4.4894,4.7585,1.34e+14
1600,4.6377,4.7585,1.34e+14
1600,4.7469,4.7585,1.34e+14
1600,4.7652,4.7585,1.34e+14
1600,4.8053,4.7585,1.34e+14
1600,4.5720,4.7585,1.34e+14
1600,4.7533,4.7585,1.34e+14
1600,4.5465,4.7585,1.34e+14
1600,4.7566,4.7585,1.34e+14
1600,4.7510,4.7585,1.34e+14
1600,4.6766,4.7585,1.34e+14
1600,4.7629,4.7585,1.34e+14
1600,4.8498,4.7585,1.34e+14
1600,4.8437,4.7585,1.34e+14
1650,4.6894,4.7565,1.38e+14
1650,4.6894,4.7565,1.38e+14
1650,4.6366,4.7565,1.38e+14
1650,4.8035,4.7565,1.38e+14
1650,4.8337,4.7565,1.38e+14
1650,4.8090,4.7565,1.38e+14
1650,4.6885,4.7565,1.38e+14
1650,4.7569,4.7565,1.38e+14
1650,4.6149,4.7565,1.38e+14
1650,4.7066,4.7565,1.38e+14
1650,4.7498,4.7565,1.38e+14
1650,4.8005,4.7565,1.38e+14
1650,4.7057,4.7565,1.38e+14
1650,4.6571,4.7565,1.38e+14
1650,4.5909,4.7565,1.38e+14
1650,4.6692,4.7565,1.38e+14
1650,4.7629,4.7565,1.38e+14
