step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
16950,5.3149,5.4194,3.35e+15,3.43e+15,138854400
17000,5.3882,5.4175,3.36e+15,3.44e+15,139264000
17050,5.3194,5.4244,3.37e+15,3.45e+15,139673600
17100,5.3086,5.4247,3.38e+15,3.47e+15,140083200
17150,5.1521,5.4265,3.39e+15,3.48e+15,140492800
17200,5.3465,5.4177,3.40e+15,3.49e+15,140902400
17250,5.3691,5.4133,3.41e+15,3.50e+15,141312000
17300,5.4070,5.4132,3.42e+15,3.51e+15,141721600
17350,5.5145,5.4113,3.43e+15,3.52e+15,142131200
17400,5.4077,5.4123,3.44e+15,3.53e+15,142540800
17450,5.3619,5.4105,3.45e+15,3.54e+15,142950400
17500,5.3482,5.4088,3.46e+15,3.55e+15,143360000
17550,5.3334,5.4037,3.47e+15,3.56e+15,143769600
17600,5.3048,5.4061,3.48e+15,3.57e+15,144179200
17650,5.3744,5.4105,3.49e+15,3.58e+15,144588800
17700,5.5151,5.4056,3.50e+15,3.59e+15,144998400
17750,5.3998,5.4040,3.51e+15,3.60e+15,145408000
17800,5.3083,5.4035,3.52e+15,3.61e+15,145817600
17850,5.4370,5.4035,3.53e+15,3.62e+15,146227200
17900,5.5211,5.4039,3.54e+15,3.63e+15,146636800
17950,5.3194,5.4030,3.55e+15,3.64e+15,147046400
18000,5.3916,5.3980,3.56e+15,3.65e+15,147456000
18050,5.3670,5.3994,3.57e+15,3.66e+15,147865600
18100,5.5092,5.3970,3.58e+15,3.67e+15,148275200
18150,5.3408,5.3985,3.59e+15,3.68e+15,148684800
18200,5.2819,5.3989,3.60e+15,3.69e+15,149094400
18250,5.4505,5.3953,3.61e+15,3.70e+15,149504000
18300,5.3809,5.3982,3.62e+15,3.71e+15,149913600
18350,5.3972,5.3993,3.63e+15,3.72e+15,150323200
18400,5.2205,5.3967,3.64e+15,3.73e+15,150732800
18450,5.3747,5.3978,3.65e+15,3.74e+15,151142400
18500,5.2286,5.3975,3.66e+15,3.75e+15,151552000
18550,5.4480,5.3945,3.67e+15,3.76e+15,151961600
18600,5.3143,5.3957,3.68e+15,3.77e+15,152371200
18650,5.4429,5.3952,3.69e+15,3.78e+15,152780800
18700,5.3233,5.3899,3.70e+15,3.79e+15,153190400
18750,5.2542,5.3904,3.71e+15,3.80e+15,153600000
18800,5.4451,5.3932,3.72e+15,3.81e+15,154009600
18850,5.3690,5.3920,3.72e+15,3.82e+15,154419200
18900,5.4223,5.3901,3.73e+15,3.83e+15,154828800
18950,5.3202,5.3925,3.74e+15,3.84e+15,155238400
19000,5.3314,5.3926,3.75e+15,3.85e+15,155648000
19050,5.2061,5.3917,3.76e+15,3.86e+15,156057600
19100,5.3680,5.3894,3.77e+15,3.87e+15,156467200
19150,5.3814,5.3887,3.78e+15,3.88e+15,156876800
19200,5.4229,5.3935,3.79e+15,3.89e+15,157286400
19250,5.3602,5.3874,3.80e+15,3.90e+15,157696000
19300,5.3529,5.3855,3.81e+15,3.91e+15,158105600
19350,5.3979,5.3853,3.82e+15,3.92e+15,158515200
19400,5.4011,5.3845,3.83e+15,3.93e+15,158924800
19450,5.3472,5.3878,3.84e+15,3.94e+15,159334400
19500,5.3160,5.3845,3.85e+15,3.95e+15,159744000
19550,5.3207,5.3823,3.86e+15,3.96e+15,160153600
19600,5.3290,5.3832,3.87e+15,3.97e+15,160563200
19650,5.3871,5.3807,3.88e+15,3.98e+15,160972800
19700,5.4488,5.3809,3.89e+15,3.99e+15,161382400
19750,5.3683,5.3806,3.90e+15,4.00e+15,161792000
19800,5.3017,5.3780,3.91e+15,4.01e+15,162201600
19850,5.2534,5.3800,3.92e+15,4.02e+15,162611200
19900,5.3863,5.3814,3.93e+15,4.03e+15,163020800
19950,5.4932,5.3779,3.94e+15,4.04e+15,163430400
20000,5.5033,5.3797,3.95e+15,4.05e+15,163840000
20050,5.3758,5.3781,3.96e+15,4.06e+15,164249600
20100,5.3486,5.3754,3.97e+15,4.07e+15,164659200
