step,training_loss,validation_loss,total_flops_profiler
1950,7.1387,7.0226,3.51e+15
1950,7.0054,7.0226,3.51e+15
1950,7.0179,7.0226,3.51e+15
1950,6.9341,7.0226,3.51e+15
1950,7.0352,7.0226,3.51e+15
1950,7.0212,7.0226,3.51e+15
2000,7.0113,7.0223,3.60e+15
2000,7.0113,7.0223,3.60e+15
2000,7.1797,7.0223,3.60e+15
2000,6.9819,7.0223,3.60e+15
2000,6.9749,7.0223,3.60e+15
2000,7.0521,7.0223,3.60e+15
2000,7.0766,7.0223,3.60e+15
2000,6.9719,7.0223,3.60e+15
2000,6.9838,7.0223,3.60e+15
2000,6.9680,7.0223,3.60e+15
2000,6.9545,7.0223,3.60e+15
2000,7.0229,7.0223,3.60e+15
2000,7.1002,7.0223,3.60e+15
2000,7.2025,7.0223,3.60e+15
2000,7.0466,7.0223,3.60e+15
2000,7.1118,7.0223,3.60e+15
2000,6.9320,7.0223,3.60e+15
2050,7.0563,7.0221,3.69e+15
2050,7.0563,7.0221,3.69e+15
2050,6.9165,7.0221,3.69e+15
2050,7.0540,7.0221,3.69e+15
2050,6.9570,7.0221,3.69e+15
2050,7.0151,7.0221,3.69e+15
2050,7.0045,7.0221,3.69e+15
2050,7.0794,7.0221,3.69e+15
2050,7.0740,7.0221,3.69e+15
2050,6.9021,7.0221,3.69e+15
2050,7.0951,7.0221,3.69e+15
2050,7.0810,7.0221,3.69e+15
2050,6.9382,7.0221,3.69e+15
2050,6.9658,7.0221,3.69e+15
2050,7.0960,7.0221,3.69e+15
