step,training_loss,validation_loss,total_flops_profiler
1450,4.4857,4.4291,1.96e+14
1450,4.4857,4.4291,1.96e+14
1450,4.3217,4.4291,1.96e+14
1450,4.4372,4.4291,1.96e+14
1450,4.4360,4.4291,1.96e+14
1450,4.3533,4.4291,1.96e+14
1450,4.4080,4.4291,1.96e+14
1450,4.4773,4.4291,1.96e+14
1450,4.5118,4.4291,1.96e+14
1450,4.4221,4.4291,1.96e+14
1450,4.3835,4.4291,1.96e+14
1450,4.5661,4.4291,1.96e+14
1450,4.3858,4.4291,1.96e+14
1450,4.4794,4.4291,1.96e+14
1450,4.3412,4.4291,1.96e+14
1450,4.4885,4.4291,1.96e+14
1450,4.3583,4.4291,1.96e+14
1500,4.3355,4.4184,2.02e+14
1500,4.3355,4.4184,2.02e+14
1500,4.3869,4.4184,2.02e+14
1500,4.3562,4.4184,2.02e+14
1500,4.4038,4.4184,2.02e+14
1500,4.3423,4.4184,2.02e+14
1500,4.2239,4.4184,2.02e+14
1500,4.2320,4.4184,2.02e+14
1500,4.4060,4.4184,2.02e+14
1500,4.2559,4.4184,2.02e+14
1500,4.3025,4.4184,2.02e+14
1500,4.3522,4.4184,2.02e+14
1500,4.4632,4.4184,2.02e+14
1500,4.2706,4.4184,2.02e+14
1500,4.5064,4.4184,2.02e+14
1500,4.4186,4.4184,2.02e+14
1500,4.3675,4.4184,2.02e+14
1550,4.5615,4.4058,2.09e+14
1550,4.5615,4.4058,2.09e+14
1550,4.5132,4.4058,2.09e+14
1550,4.3371,4.4058,2.09e+14
1550,4.4058,4.4058,2.09e+14
1550,4.2906,4.4058,2.09e+14
1550,4.4246,4.4058,2.09e+14
1550,4.2242,4.4058,2.09e+14
1550,4.4541,4.4058,2.09e+14
1550,4.4555,4.4058,2.09e+14
