step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
14650,4.5463,4.5557,1.39e+16,1.39e+16,120012800
14700,4.4852,4.5548,1.40e+16,1.40e+16,120422400
14750,4.4047,4.5554,1.40e+16,1.40e+16,120832000
14800,4.5828,4.5538,1.41e+16,1.41e+16,121241600
14850,4.5035,4.5504,1.41e+16,1.41e+16,121651200
14900,4.5599,4.5486,1.42e+16,1.42e+16,122060800
14950,4.5552,4.5481,1.42e+16,1.42e+16,122470400
15000,4.4836,4.5463,1.43e+16,1.43e+16,122880000
15050,4.6341,4.5475,1.43e+16,1.43e+16,123289600
15100,4.5100,4.5459,1.44e+16,1.44e+16,123699200
15150,4.4725,4.5444,1.44e+16,1.44e+16,124108800
15200,4.4768,4.5470,1.45e+16,1.45e+16,124518400
15250,4.5042,4.5441,1.45e+16,1.45e+16,124928000
15300,4.7145,4.5467,1.46e+16,1.45e+16,125337600
15350,4.5916,4.5445,1.46e+16,1.46e+16,125747200
15400,4.3729,4.5437,1.47e+16,1.46e+16,126156800
15450,4.5371,4.5421,1.47e+16,1.47e+16,126566400
15500,4.5160,4.5387,1.47e+16,1.47e+16,126976000
15550,4.4166,4.5415,1.48e+16,1.48e+16,127385600
15600,4.4346,4.5387,1.48e+16,1.48e+16,127795200
15650,4.5838,4.5404,1.49e+16,1.49e+16,128204800
15700,4.4783,4.5387,1.49e+16,1.49e+16,128614400
15750,4.4068,4.5356,1.50e+16,1.50e+16,129024000
15800,4.5035,4.5352,1.50e+16,1.50e+16,129433600
15850,4.4765,4.5341,1.51e+16,1.51e+16,129843200
15900,4.6095,4.5331,1.51e+16,1.51e+16,130252800
15950,4.3993,4.5333,1.52e+16,1.52e+16,130662400
16000,4.5475,4.5321,1.52e+16,1.52e+16,131072000
16050,4.4639,4.5315,1.53e+16,1.53e+16,131481600
16100,4.4949,4.5292,1.53e+16,1.53e+16,131891200
16150,4.5963,4.5304,1.54e+16,1.54e+16,132300800
16200,4.5669,4.5288,1.54e+16,1.54e+16,132710400
16250,4.4378,4.5272,1.55e+16,1.54e+16,133120000
16300,4.5095,4.5263,1.55e+16,1.55e+16,133529600
16350,4.6062,4.5259,1.56e+16,1.55e+16,133939200
16400,4.5039,4.5242,1.56e+16,1.56e+16,134348800
16450,4.5306,4.5256,1.56e+16,1.56e+16,134758400
16500,4.6219,4.5228,1.57e+16,1.57e+16,135168000
16550,4.4709,4.5239,1.57e+16,1.57e+16,135577600
16600,4.4645,4.5271,1.58e+16,1.58e+16,135987200
16650,4.5306,4.5198,1.58e+16,1.58e+16,136396800
16700,4.5866,4.5188,1.59e+16,1.59e+16,136806400
16750,4.4679,4.5171,1.59e+16,1.59e+16,137216000
16800,4.3768,4.5216,1.60e+16,1.60e+16,137625600
16850,4.5758,4.5227,1.60e+16,1.60e+16,138035200
16900,4.4127,4.5171,1.61e+16,1.61e+16,138444800
16950,4.4542,4.5157,1.61e+16,1.61e+16,138854400
17000,4.4529,4.5122,1.62e+16,1.62e+16,139264000
17050,4.4720,4.5121,1.62e+16,1.62e+16,139673600
17100,4.5164,4.5151,1.63e+16,1.63e+16,140083200
17150,4.4178,4.5110,1.63e+16,1.63e+16,140492800
17200,4.4540,4.5121,1.64e+16,1.64e+16,140902400
17250,4.4144,4.5119,1.64e+16,1.64e+16,141312000
17300,4.4581,4.5060,1.65e+16,1.64e+16,141721600
17350,4.4582,4.5059,1.65e+16,1.65e+16,142131200
17400,4.4600,4.5050,1.66e+16,1.65e+16,142540800
17450,4.4526,4.5051,1.66e+16,1.66e+16,142950400
17500,4.3423,4.5044,1.66e+16,1.66e+16,143360000
17550,4.5914,4.5022,1.67e+16,1.67e+16,143769600
17600,4.4305,4.5037,1.67e+16,1.67e+16,144179200
17650,4.4627,4.5029,1.68e+16,1.68e+16,144588800
17700,4.5143,4.5031,1.68e+16,1.68e+16,144998400
17750,4.3732,4.5004,1.69e+16,1.69e+16,145408000
17800,4.5860,4.4989,1.69e+16,1.69e+16,145817600
17850,4.6906,4.5025,1.70e+16,1.70e+16,146227200
17900,4.5692,4.5002,1.70e+16,1.70e+16,146636800
17950,4.4241,4.4977,1.71e+16,1.71e+16,147046400
18000,4.4636,4.4995,1.71e+16,1.71e+16,147456000
18050,4.4680,4.4995,1.72e+16,1.72e+16,147865600
18100,4.5539,4.4948,1.72e+16,1.72e+16,148275200
18150,4.4599,4.5000,1.73e+16,1.73e+16,148684800
18200,4.3650,4.4983,1.73e+16,1.73e+16,149094400
18250,4.4743,4.4941,1.74e+16,1.74e+16,149504000
18300,4.5052,4.4957,1.74e+16,1.74e+16,149913600
18350,4.4759,4.4948,1.75e+16,1.74e+16,150323200
18400,4.5550,4.4937,1.75e+16,1.75e+16,150732800
18450,4.4789,4.4930,1.76e+16,1.75e+16,151142400
18500,4.4449,4.4927,1.76e+16,1.76e+16,151552000
18550,4.4524,4.4933,1.76e+16,1.76e+16,151961600
18600,4.4592,4.4919,1.77e+16,1.77e+16,152371200
18650,4.3352,4.4895,1.77e+16,1.77e+16,152780800
18700,4.5654,4.4893,1.78e+16,1.78e+16,153190400
18750,4.3474,4.4907,1.78e+16,1.78e+16,153600000
18800,4.5814,4.4900,1.79e+16,1.79e+16,154009600
18850,4.4716,4.4890,1.79e+16,1.79e+16,154419200
18900,4.3361,4.4846,1.80e+16,1.80e+16,154828800
18950,4.4900,4.4852,1.80e+16,1.80e+16,155238400
19000,4.5218,4.4836,1.81e+16,1.81e+16,155648000
19050,4.2901,4.4848,1.81e+16,1.81e+16,156057600
19100,4.3916,4.4858,1.82e+16,1.82e+16,156467200
19150,4.4415,4.4829,1.82e+16,1.82e+16,156876800
